start_time,end_time,price,volume,node,bid_id,unit_id,accepted_volume,accepted_price,market_id,bid_type,simulation,max_power,min_power
2019-01-03 12:00:00,2019-01-03 13:00:00,47,0,west,Unit 43_13,Unit 43,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 13:00:00,2019-01-03 14:00:00,47,0,west,Unit 43_14,Unit 43,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 14:00:00,2019-01-03 15:00:00,47,0,west,Unit 43_15,Unit 43,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 15:00:00,2019-01-03 16:00:00,47,0,west,Unit 43_16,Unit 43,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 16:00:00,2019-01-03 17:00:00,47,0,west,Unit 43_17,Unit 43,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 17:00:00,2019-01-03 18:00:00,47,0,west,Unit 43_18,Unit 43,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 18:00:00,2019-01-03 19:00:00,47,0,west,Unit 43_19,Unit 43,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 19:00:00,2019-01-03 20:00:00,47,0,west,Unit 43_20,Unit 43,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 20:00:00,2019-01-03 21:00:00,47,0,west,Unit 43_21,Unit 43,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 21:00:00,2019-01-03 22:00:00,47,0,west,Unit 43_22,Unit 43,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 22:00:00,2019-01-03 23:00:00,47,0,west,Unit 43_23,Unit 43,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 23:00:00,2019-01-04 00:00:00,47,0,west,Unit 43_24,Unit 43,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 09:00:00,2019-01-03 10:00:00,48,0,west,Unit 44_10,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 10:00:00,2019-01-03 11:00:00,48,0,west,Unit 44_11,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 11:00:00,2019-01-03 12:00:00,48,0,west,Unit 44_12,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 12:00:00,2019-01-03 13:00:00,48,0,west,Unit 44_13,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 13:00:00,2019-01-03 14:00:00,48,0,west,Unit 44_14,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 14:00:00,2019-01-03 15:00:00,48,0,west,Unit 44_15,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 15:00:00,2019-01-03 16:00:00,48,0,west,Unit 44_16,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 16:00:00,2019-01-03 17:00:00,48,0,west,Unit 44_17,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 17:00:00,2019-01-03 18:00:00,48,0,west,Unit 44_18,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 18:00:00,2019-01-03 19:00:00,48,0,west,Unit 44_19,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 19:00:00,2019-01-03 20:00:00,48,0,west,Unit 44_20,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 20:00:00,2019-01-03 21:00:00,48,0,west,Unit 44_21,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 21:00:00,2019-01-03 22:00:00,48,0,west,Unit 44_22,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 22:00:00,2019-01-03 23:00:00,48,0,west,Unit 44_23,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 23:00:00,2019-01-04 00:00:00,48,0,west,Unit 44_24,Unit 44,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 07:00:00,2019-01-03 08:00:00,49,0,west,Unit 45_8,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 08:00:00,2019-01-03 09:00:00,49,0,west,Unit 45_9,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 09:00:00,2019-01-03 10:00:00,49,0,west,Unit 45_10,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 10:00:00,2019-01-03 11:00:00,49,0,west,Unit 45_11,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 11:00:00,2019-01-03 12:00:00,49,0,west,Unit 45_12,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 12:00:00,2019-01-03 13:00:00,49,0,west,Unit 45_13,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 13:00:00,2019-01-03 14:00:00,49,0,west,Unit 45_14,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 14:00:00,2019-01-03 15:00:00,49,0,west,Unit 45_15,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 15:00:00,2019-01-03 16:00:00,49,0,west,Unit 45_16,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 16:00:00,2019-01-03 17:00:00,49,0,west,Unit 45_17,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 17:00:00,2019-01-03 18:00:00,49,0,west,Unit 45_18,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 18:00:00,2019-01-03 19:00:00,49,0,west,Unit 45_19,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 19:00:00,2019-01-03 20:00:00,49,0,west,Unit 45_20,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 20:00:00,2019-01-03 21:00:00,49,0,west,Unit 45_21,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 21:00:00,2019-01-03 22:00:00,49,0,west,Unit 45_22,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 22:00:00,2019-01-03 23:00:00,49,0,west,Unit 45_23,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 23:00:00,2019-01-04 00:00:00,49,0,west,Unit 45_24,Unit 45,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 04:00:00,2019-01-03 05:00:00,50,0,west,Unit 46_5,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 05:00:00,2019-01-03 06:00:00,50,0,west,Unit 46_6,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 06:00:00,2019-01-03 07:00:00,50,0,west,Unit 46_7,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 07:00:00,2019-01-03 08:00:00,50,0,west,Unit 46_8,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 08:00:00,2019-01-03 09:00:00,50,0,west,Unit 46_9,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 09:00:00,2019-01-03 10:00:00,50,0,west,Unit 46_10,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 10:00:00,2019-01-03 11:00:00,50,0,west,Unit 46_11,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 11:00:00,2019-01-03 12:00:00,50,0,west,Unit 46_12,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 12:00:00,2019-01-03 13:00:00,50,0,west,Unit 46_13,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 13:00:00,2019-01-03 14:00:00,50,0,west,Unit 46_14,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 14:00:00,2019-01-03 15:00:00,50,0,west,Unit 46_15,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 15:00:00,2019-01-03 16:00:00,50,0,west,Unit 46_16,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 16:00:00,2019-01-03 17:00:00,50,0,west,Unit 46_17,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 17:00:00,2019-01-03 18:00:00,50,0,west,Unit 46_18,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 18:00:00,2019-01-03 19:00:00,50,0,west,Unit 46_19,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 19:00:00,2019-01-03 20:00:00,50,0,west,Unit 46_20,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 20:00:00,2019-01-03 21:00:00,50,0,west,Unit 46_21,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 21:00:00,2019-01-03 22:00:00,50,0,west,Unit 46_22,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 22:00:00,2019-01-03 23:00:00,50,0,west,Unit 46_23,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 23:00:00,2019-01-04 00:00:00,50,0,west,Unit 46_24,Unit 46,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 02:00:00,2019-01-03 03:00:00,51,0,west,Unit 47_3,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 03:00:00,2019-01-03 04:00:00,51,0,west,Unit 47_4,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 04:00:00,2019-01-03 05:00:00,51,0,west,Unit 47_5,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 05:00:00,2019-01-03 06:00:00,51,0,west,Unit 47_6,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 06:00:00,2019-01-03 07:00:00,51,0,west,Unit 47_7,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 07:00:00,2019-01-03 08:00:00,51,0,west,Unit 47_8,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 08:00:00,2019-01-03 09:00:00,51,0,west,Unit 47_9,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 09:00:00,2019-01-03 10:00:00,51,0,west,Unit 47_10,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 10:00:00,2019-01-03 11:00:00,51,0,west,Unit 47_11,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 11:00:00,2019-01-03 12:00:00,51,0,west,Unit 47_12,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 12:00:00,2019-01-03 13:00:00,51,0,west,Unit 47_13,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 13:00:00,2019-01-03 14:00:00,51,0,west,Unit 47_14,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 14:00:00,2019-01-03 15:00:00,51,0,west,Unit 47_15,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 15:00:00,2019-01-03 16:00:00,51,0,west,Unit 47_16,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 16:00:00,2019-01-03 17:00:00,51,0,west,Unit 47_17,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 17:00:00,2019-01-03 18:00:00,51,0,west,Unit 47_18,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 18:00:00,2019-01-03 19:00:00,51,0,west,Unit 47_19,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 19:00:00,2019-01-03 20:00:00,51,0,west,Unit 47_20,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 20:00:00,2019-01-03 21:00:00,51,0,west,Unit 47_21,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 21:00:00,2019-01-03 22:00:00,51,0,west,Unit 47_22,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 22:00:00,2019-01-03 23:00:00,51,0,west,Unit 47_23,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 23:00:00,2019-01-04 00:00:00,51,0,west,Unit 47_24,Unit 47,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 00:00:00,2019-01-03 01:00:00,52,0,west,Unit 48_1,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 01:00:00,2019-01-03 02:00:00,52,0,west,Unit 48_2,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 02:00:00,2019-01-03 03:00:00,52,0,west,Unit 48_3,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 03:00:00,2019-01-03 04:00:00,52,0,west,Unit 48_4,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 04:00:00,2019-01-03 05:00:00,52,0,west,Unit 48_5,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 05:00:00,2019-01-03 06:00:00,52,0,west,Unit 48_6,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 06:00:00,2019-01-03 07:00:00,52,0,west,Unit 48_7,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 07:00:00,2019-01-03 08:00:00,52,0,west,Unit 48_8,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 08:00:00,2019-01-03 09:00:00,52,0,west,Unit 48_9,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 09:00:00,2019-01-03 10:00:00,52,0,west,Unit 48_10,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 10:00:00,2019-01-03 11:00:00,52,0,west,Unit 48_11,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 11:00:00,2019-01-03 12:00:00,52,0,west,Unit 48_12,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 12:00:00,2019-01-03 13:00:00,52,0,west,Unit 48_13,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 13:00:00,2019-01-03 14:00:00,52,0,west,Unit 48_14,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 14:00:00,2019-01-03 15:00:00,52,0,west,Unit 48_15,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 15:00:00,2019-01-03 16:00:00,52,0,west,Unit 48_16,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 16:00:00,2019-01-03 17:00:00,52,0,west,Unit 48_17,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 17:00:00,2019-01-03 18:00:00,52,0,west,Unit 48_18,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 18:00:00,2019-01-03 19:00:00,52,0,west,Unit 48_19,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 19:00:00,2019-01-03 20:00:00,52,0,west,Unit 48_20,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 20:00:00,2019-01-03 21:00:00,52,0,west,Unit 48_21,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 21:00:00,2019-01-03 22:00:00,52,0,west,Unit 48_22,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 22:00:00,2019-01-03 23:00:00,52,0,west,Unit 48_23,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 23:00:00,2019-01-04 00:00:00,52,0,west,Unit 48_24,Unit 48,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 00:00:00,2019-01-03 01:00:00,53,0,west,Unit 49_1,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 01:00:00,2019-01-03 02:00:00,53,0,west,Unit 49_2,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 02:00:00,2019-01-03 03:00:00,53,0,west,Unit 49_3,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 03:00:00,2019-01-03 04:00:00,53,0,west,Unit 49_4,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 04:00:00,2019-01-03 05:00:00,53,0,west,Unit 49_5,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 05:00:00,2019-01-03 06:00:00,53,0,west,Unit 49_6,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 06:00:00,2019-01-03 07:00:00,53,0,west,Unit 49_7,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 07:00:00,2019-01-03 08:00:00,53,0,west,Unit 49_8,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 08:00:00,2019-01-03 09:00:00,53,0,west,Unit 49_9,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 09:00:00,2019-01-03 10:00:00,53,0,west,Unit 49_10,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 10:00:00,2019-01-03 11:00:00,53,0,west,Unit 49_11,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 11:00:00,2019-01-03 12:00:00,53,0,west,Unit 49_12,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 12:00:00,2019-01-03 13:00:00,53,0,west,Unit 49_13,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 13:00:00,2019-01-03 14:00:00,53,0,west,Unit 49_14,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 14:00:00,2019-01-03 15:00:00,53,0,west,Unit 49_15,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 15:00:00,2019-01-03 16:00:00,53,0,west,Unit 49_16,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 16:00:00,2019-01-03 17:00:00,53,0,west,Unit 49_17,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 17:00:00,2019-01-03 18:00:00,53,0,west,Unit 49_18,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 18:00:00,2019-01-03 19:00:00,53,0,west,Unit 49_19,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 19:00:00,2019-01-03 20:00:00,53,0,west,Unit 49_20,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 20:00:00,2019-01-03 21:00:00,53,0,west,Unit 49_21,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 21:00:00,2019-01-03 22:00:00,53,0,west,Unit 49_22,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 22:00:00,2019-01-03 23:00:00,53,0,west,Unit 49_23,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 23:00:00,2019-01-04 00:00:00,53,0,west,Unit 49_24,Unit 49,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 00:00:00,2019-01-03 01:00:00,54,0,west,Unit 50_1,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 01:00:00,2019-01-03 02:00:00,54,0,west,Unit 50_2,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 02:00:00,2019-01-03 03:00:00,54,0,west,Unit 50_3,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 03:00:00,2019-01-03 04:00:00,54,0,west,Unit 50_4,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 04:00:00,2019-01-03 05:00:00,54,0,west,Unit 50_5,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 05:00:00,2019-01-03 06:00:00,54,0,west,Unit 50_6,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 06:00:00,2019-01-03 07:00:00,54,0,west,Unit 50_7,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 07:00:00,2019-01-03 08:00:00,54,0,west,Unit 50_8,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 08:00:00,2019-01-03 09:00:00,54,0,west,Unit 50_9,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 09:00:00,2019-01-03 10:00:00,54,0,west,Unit 50_10,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 10:00:00,2019-01-03 11:00:00,54,0,west,Unit 50_11,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 11:00:00,2019-01-03 12:00:00,54,0,west,Unit 50_12,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 12:00:00,2019-01-03 13:00:00,54,0,west,Unit 50_13,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 13:00:00,2019-01-03 14:00:00,54,0,west,Unit 50_14,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 14:00:00,2019-01-03 15:00:00,54,0,west,Unit 50_15,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 15:00:00,2019-01-03 16:00:00,54,0,west,Unit 50_16,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 16:00:00,2019-01-03 17:00:00,54,0,west,Unit 50_17,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 17:00:00,2019-01-03 18:00:00,54,0,west,Unit 50_18,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 18:00:00,2019-01-03 19:00:00,54,0,west,Unit 50_19,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 19:00:00,2019-01-03 20:00:00,54,0,west,Unit 50_20,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 20:00:00,2019-01-03 21:00:00,54,0,west,Unit 50_21,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 21:00:00,2019-01-03 22:00:00,54,0,west,Unit 50_22,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 22:00:00,2019-01-03 23:00:00,54,0,west,Unit 50_23,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 23:00:00,2019-01-04 00:00:00,54,0,west,Unit 50_24,Unit 50,0,0,redispatch,,example_01d_base,1000,0
2019-01-03 00:00:00,2019-01-03 01:00:00,3000,-2400,north_1,demand_north_1_1,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 01:00:00,2019-01-03 02:00:00,3000,-2800,north_1,demand_north_1_2,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 02:00:00,2019-01-03 03:00:00,3000,-3200,north_1,demand_north_1_3,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 03:00:00,2019-01-03 04:00:00,3000,-3600,north_1,demand_north_1_4,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 04:00:00,2019-01-03 05:00:00,3000,-4000,north_1,demand_north_1_5,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 05:00:00,2019-01-03 06:00:00,3000,-4400,north_1,demand_north_1_6,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 06:00:00,2019-01-03 07:00:00,3000,-4800,north_1,demand_north_1_7,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 07:00:00,2019-01-03 08:00:00,3000,-5200,north_1,demand_north_1_8,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 08:00:00,2019-01-03 09:00:00,3000,-5600,north_1,demand_north_1_9,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 09:00:00,2019-01-03 10:00:00,3000,-6000,north_1,demand_north_1_10,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 10:00:00,2019-01-03 11:00:00,3000,-6400,north_1,demand_north_1_11,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 11:00:00,2019-01-03 12:00:00,3000,-6800,north_1,demand_north_1_12,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 12:00:00,2019-01-03 13:00:00,3000,-7200,north_1,demand_north_1_13,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 13:00:00,2019-01-03 14:00:00,3000,-7600,north_1,demand_north_1_14,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 14:00:00,2019-01-03 15:00:00,3000,-8000,north_1,demand_north_1_15,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 15:00:00,2019-01-03 16:00:00,3000,-8400,north_1,demand_north_1_16,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 16:00:00,2019-01-03 17:00:00,3000,-8800,north_1,demand_north_1_17,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 17:00:00,2019-01-03 18:00:00,3000,-9200,north_1,demand_north_1_18,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 18:00:00,2019-01-03 19:00:00,3000,-9600,north_1,demand_north_1_19,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 19:00:00,2019-01-03 20:00:00,3000,-10000,north_1,demand_north_1_20,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 20:00:00,2019-01-03 21:00:00,3000,-10400,north_1,demand_north_1_21,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 21:00:00,2019-01-03 22:00:00,3000,-10800,north_1,demand_north_1_22,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 22:00:00,2019-01-03 23:00:00,3000,-11200,north_1,demand_north_1_23,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 23:00:00,2019-01-04 00:00:00,3000,-11600,north_1,demand_north_1_24,demand_north_1,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 00:00:00,2019-01-03 01:00:00,3000,-2400,north_2,demand_north_2_1,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 01:00:00,2019-01-03 02:00:00,3000,-2800,north_2,demand_north_2_2,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 02:00:00,2019-01-03 03:00:00,3000,-3200,north_2,demand_north_2_3,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 03:00:00,2019-01-03 04:00:00,3000,-3600,north_2,demand_north_2_4,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 04:00:00,2019-01-03 05:00:00,3000,-4000,north_2,demand_north_2_5,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 05:00:00,2019-01-03 06:00:00,3000,-4400,north_2,demand_north_2_6,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 06:00:00,2019-01-03 07:00:00,3000,-4800,north_2,demand_north_2_7,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 07:00:00,2019-01-03 08:00:00,3000,-5200,north_2,demand_north_2_8,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 08:00:00,2019-01-03 09:00:00,3000,-5600,north_2,demand_north_2_9,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 09:00:00,2019-01-03 10:00:00,3000,-6000,north_2,demand_north_2_10,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 10:00:00,2019-01-03 11:00:00,3000,-6400,north_2,demand_north_2_11,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 11:00:00,2019-01-03 12:00:00,3000,-6800,north_2,demand_north_2_12,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 12:00:00,2019-01-03 13:00:00,3000,-7200,north_2,demand_north_2_13,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 13:00:00,2019-01-03 14:00:00,3000,-7600,north_2,demand_north_2_14,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 14:00:00,2019-01-03 15:00:00,3000,-8000,north_2,demand_north_2_15,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
2019-01-03 15:00:00,2019-01-03 16:00:00,3000,-8400,north_2,demand_north_2_16,demand_north_2,0,0,redispatch,,example_01d_base,0,-1e+05
